,Time,QDConc,Value,Conc,Anaerobic,Temperature
2318,345.0,,0.011317705266605317,1.0,0,303.15
2319,345.0,,0.009184626750711362,1.0,0,303.15
2320,345.0,,0.016773300117628,2.5,0,303.15
2321,345.0,,0.018098469617805223,2.5,0,303.15
2322,345.0,,0.014861515663237412,2.5,0,303.15
2323,345.0,,0.017883429043551766,2.5,0,303.15
2324,345.0,,0.016458191832299126,2.5,0,303.15
2325,345.0,,0.012165943399844016,2.5,0,303.15
2326,345.0,,0.012882433542038394,2.5,0,303.15
2327,345.0,,0.015927714589200448,2.5,0,303.15
2328,345.0,,0.01655783092110067,2.5,0,303.15
2329,345.0,,0.016213535996736313,2.5,0,303.15
2330,345.0,,0.012747052507642695,5.0,0,303.15
2331,345.0,,0.013098748271271193,5.0,0,303.15
2332,345.0,,0.013696792918096922,5.0,0,303.15
2333,345.0,,0.010044265784912597,5.0,0,303.15
2334,345.0,,0.01188011424316622,5.0,0,303.15
2335,345.0,,0.013890269569075171,5.0,0,303.15
2336,345.0,,0.011984891148403457,5.0,0,303.15
2337,345.0,,0.010676201710056184,5.0,0,303.15
2338,345.0,,0.013345931212559498,5.0,0,303.15
2339,345.0,,0.013154816055152056,5.0,0,303.15
2340,345.0,,0.013483198143430528,7.5,0,303.15
2341,345.0,,0.014356471721258767,7.5,0,303.15
2342,345.0,,0.011586575875185147,7.5,0,303.15
2343,345.0,,0.01019756790704687,7.5,0,303.15
2344,345.0,,0.01855990012781234,7.5,0,303.15
2345,345.0,,0.012972598512740918,7.5,0,303.15
2346,345.0,,0.012257595412302619,7.5,0,303.15
2347,345.0,,0.012507736181394502,7.5,0,303.15
2348,345.0,,0.009886039028576892,7.5,0,303.15
2349,345.0,,0.01412595360135068,7.5,0,303.15
2350,345.0,,0.011644060673807403,10.0,0,303.15
2351,345.0,,0.017064524407784946,10.0,0,303.15
2352,345.0,,0.00858428914480674,10.0,0,303.15
2353,345.0,,0.01038613201738172,10.0,0,303.15
2354,345.0,,0.01863371069197668,10.0,0,303.15
2355,345.0,,0.012694571410327355,10.0,0,303.15
2356,345.0,,0.01774776206462567,10.0,0,303.15
2357,345.0,,0.014949330314920196,10.0,0,303.15
2358,345.0,,0.016011195986743443,10.0,0,303.15
2359,345.0,,0.010574168260370796,10.0,0,303.15
2360,345.0,,0.01192532439975428,12.5,0,303.15
2361,345.0,,0.014945845613434938,12.5,0,303.15
2362,345.0,,0.01471750100992315,12.5,0,303.15
2363,345.0,,0.013094196703252877,12.5,0,303.15
2364,345.0,,0.014251398369260577,12.5,0,303.15
2365,345.0,,0.011431304747006285,12.5,0,303.15
2366,345.0,,0.01232120930647056,12.5,0,303.15
2367,345.0,,0.011686463550321945,12.5,0,303.15
2368,345.0,,0.013238153915081076,12.5,0,303.15
2369,345.0,,0.013434598378752396,12.5,0,303.15
2370,345.0,,0.010999844389695378,15.0,0,303.15
2371,345.0,,0.012294008761133606,15.0,0,303.15
2372,345.0,,0.013138800286579655,15.0,0,303.15
2373,345.0,,0.01270953925128592,15.0,0,303.15
2374,345.0,,0.013027444644247382,15.0,0,303.15
2375,345.0,,0.01387545260673621,15.0,0,303.15
2376,345.0,,0.013760035963093692,15.0,0,303.15
2377,345.0,,0.014446055149589987,15.0,0,303.15
2378,345.0,,0.015068421253940839,15.0,0,303.15
2379,345.0,,0.012526931133186875,15.0,0,303.15
2380,345.0,,0.014159060144509333,17.5,0,303.15
2381,345.0,,0.015477111582246537,17.5,0,303.15
2382,345.0,,0.015609237646549794,17.5,0,303.15
2383,345.0,,0.014310395271483553,17.5,0,303.15
2384,345.0,,0.013417217493870698,17.5,0,303.15
2385,345.0,,0.016106935459617742,17.5,0,303.15
2386,345.0,,0.015557252915209267,17.5,0,303.15
2387,345.0,,0.013886194557761362,17.5,0,303.15
2388,345.0,,0.01196972700940469,17.5,0,303.15
2389,345.0,,0.011154335140179623,17.5,0,303.15
2390,345.0,,0.02160054980686861,20.0,0,303.15
2391,345.0,,0.037547743173408824,20.0,0,303.15
2392,345.0,,0.03444151423117669,20.0,0,303.15
2393,345.0,,0.03128680092752663,20.0,0,303.15
2394,345.0,,0.04036643322137813,20.0,0,303.15
2395,345.0,,0.007209602017528644,20.0,0,303.15
2396,345.0,,0.004428323900143433,20.0,0,303.15
2397,345.0,,0.019259772539787924,20.0,0,303.15
2398,345.0,,0.028170013651566093,20.0,0,303.15
2399,345.0,,0.014828532866526857,20.0,0,303.15
2400,360.0,,0.005703583433370215,0.0,0,303.15
2401,360.0,,0.005342223517949703,0.0,0,303.15
2402,360.0,,0.005626944208120928,0.0,0,303.15
2403,360.0,,0.004180882746323404,0.0,0,303.15
2404,360.0,,0.007577407009965693,0.0,0,303.15
2405,360.0,,0.006201532439745909,0.0,0,303.15
2406,360.0,,0.006482352676355635,0.0,0,303.15
2407,360.0,,0.007611765808197148,0.0,0,303.15
2408,360.0,,0.007652151903191926,0.0,0,303.15
2409,360.0,,0.00608792154799395,0.0,0,303.15
2410,360.0,,0.0135705341647617,1.0,0,303.15
2411,360.0,,0.014358257122237436,1.0,0,303.15
2412,360.0,,0.010113318075641987,1.0,0,303.15
2413,360.0,,0.010019357600581903,1.0,0,303.15
2414,360.0,,0.013842051533860604,1.0,0,303.15
2415,360.0,,0.010229776660253698,1.0,0,303.15
2416,360.0,,0.008425086860062644,1.0,0,303.15
2417,360.0,,0.011398314073882934,1.0,0,303.15
2418,360.0,,0.009411322065379497,1.0,0,303.15
2419,360.0,,0.011441030801696216,1.0,0,303.15
2420,360.0,,0.019026203735048586,2.5,0,303.15
2421,360.0,,0.0159656549263268,2.5,0,303.15
2422,360.0,,0.01731068553476437,2.5,0,303.15
2423,360.0,,0.015770630399429386,2.5,0,303.15
2424,360.0,,0.011644669028735271,2.5,0,303.15
2425,360.0,,0.02607511166678029,2.5,0,303.15
2426,360.0,,0.012668758227807895,2.5,0,303.15
2427,360.0,,0.016490168201614593,2.5,0,303.15
2428,360.0,,0.015160131734758303,2.5,0,303.15
2429,360.0,,0.013689834974533136,2.5,0,303.15
2430,360.0,,0.013486643014421526,5.0,0,303.15
2431,360.0,,0.01487997270192882,5.0,0,303.15
2432,360.0,,0.012855252469723993,5.0,0,303.15
2433,360.0,,0.012943665070663158,5.0,0,303.15
2434,360.0,,0.013622179006718964,5.0,0,303.15
2435,360.0,,0.013424353186711941,5.0,0,303.15
2436,360.0,,0.013392445626868596,5.0,0,303.15
2437,360.0,,0.01269127259028829,5.0,0,303.15
2438,360.0,,0.01361376703976191,5.0,0,303.15
2439,360.0,,0.013107631641483205,5.0,0,303.15
2440,360.0,,0.018851851905696933,7.5,0,303.15
2441,360.0,,0.016276076447485244,7.5,0,303.15
2442,360.0,,0.011938744026297745,7.5,0,303.15
2443,360.0,,0.016199016831943296,7.5,0,303.15
2444,360.0,,0.014434682190111934,7.5,0,303.15
2445,360.0,,0.016289057850336332,7.5,0,303.15
2446,360.0,,0.014060544535059576,7.5,0,303.15
2447,360.0,,0.01704575768820356,7.5,0,303.15
2448,360.0,,0.010552457605343814,7.5,0,303.15
2449,360.0,,0.01344864543711603,7.5,0,303.15
2450,360.0,,0.01573553911548683,10.0,0,303.15
2451,360.0,,0.012874048004270958,10.0,0,303.15
2452,360.0,,0.017142528743068007,10.0,0,303.15
2453,360.0,,0.011409591565246673,10.0,0,303.15
2454,360.0,,0.009840196211124516,10.0,0,303.15
2455,360.0,,0.013299953977808275,10.0,0,303.15
2456,360.0,,0.014893617818163982,10.0,0,303.15
2457,360.0,,0.010006493022935197,10.0,0,303.15
2458,360.0,,0.016885151664054604,10.0,0,303.15
2459,360.0,,0.01712858500670135,10.0,0,303.15
2460,360.0,,0.014672039911418673,12.5,0,303.15
2461,360.0,,0.01666339609104813,12.5,0,303.15
2462,360.0,,0.018956228892794247,12.5,0,303.15
2463,360.0,,0.014818425697954475,12.5,0,303.15
2464,360.0,,0.01436298329407774,12.5,0,303.15
2465,360.0,,0.016285965938382888,12.5,0,303.15
2466,360.0,,0.013467364339024445,12.5,0,303.15
2467,360.0,,0.013086704180871881,12.5,0,303.15
2468,360.0,,0.013612916380960642,12.5,0,303.15
2469,360.0,,0.018211532693046355,12.5,0,303.15
2470,360.0,,0.016407954567898272,15.0,0,303.15
2471,360.0,,0.015427320533603827,15.0,0,303.15
2472,360.0,,0.01504592925928749,15.0,0,303.15
2473,360.0,,0.016077637986598475,15.0,0,303.15
2474,360.0,,0.015532895071369015,15.0,0,303.15
2475,360.0,,0.015488937886790748,15.0,0,303.15
2476,360.0,,0.01595199365690058,15.0,0,303.15
2477,360.0,,0.015595323083361198,15.0,0,303.15
2478,360.0,,0.014979335507855105,15.0,0,303.15
2479,360.0,,0.015470500481489268,15.0,0,303.15
2480,360.0,,0.014633791667322382,17.5,0,303.15
2481,360.0,,0.015399801372906871,17.5,0,303.15
2482,360.0,,0.015960253216503864,17.5,0,303.15
2483,360.0,,0.015096290834567105,17.5,0,303.15
2484,360.0,,0.014972626804950045,17.5,0,303.15
2485,360.0,,0.017185099348039426,17.5,0,303.15
2486,360.0,,0.015154231476812842,17.5,0,303.15
2487,360.0,,0.017418822744308678,17.5,0,303.15
2488,360.0,,0.014753236404355885,17.5,0,303.15
2489,360.0,,0.014841339430680058,17.5,0,303.15
2490,360.0,,0.031882482948119135,20.0,0,303.15
2491,360.0,,0.03172347021090753,20.0,0,303.15
2492,360.0,,0.033911829456074856,20.0,0,303.15
2493,360.0,,0.040560793935491106,20.0,0,303.15
2494,360.0,,0.020940800938098438,20.0,0,303.15
2495,360.0,,0.02036858873579596,20.0,0,303.15
2496,360.0,,0.007105873469562773,20.0,0,303.15
2497,360.0,,-0.004345070882307411,20.0,0,303.15
2498,360.0,,0.03546473897861923,20.0,0,303.15
2499,360.0,,0.04582315858474246,20.0,0,303.15
2500,375.0,,0.006073046801122767,0.0,0,303.15
2501,375.0,,0.005927135721683913,0.0,0,303.15
2502,375.0,,0.007924104496919259,0.0,0,303.15
2503,375.0,,0.006399152622453736,0.0,0,303.15
2504,375.0,,0.007065750479147839,0.0,0,303.15
2505,375.0,,0.005419694273811674,0.0,0,303.15
2506,375.0,,0.005851899926763784,0.0,0,303.15
2507,375.0,,0.005966947556901383,0.0,0,303.15
2508,375.0,,0.007379864906379435,0.0,0,303.15
2509,375.0,,0.007889122000372487,0.0,0,303.15
2510,375.0,,0.013102356561396626,1.0,0,303.15
2511,375.0,,0.011333534975846195,1.0,0,303.15
2512,375.0,,0.008245664023530618,1.0,0,303.15
2513,375.0,,0.01442490478404999,1.0,0,303.15
2514,375.0,,0.01212353561760643,1.0,0,303.15
2515,375.0,,0.012359518166632642,1.0,0,303.15
2516,375.0,,0.011288567287695226,1.0,0,303.15
2517,375.0,,0.012502674628341273,1.0,0,303.15
2518,375.0,,0.010164205412624316,1.0,0,303.15
2519,375.0,,0.011242853589979845,1.0,0,303.15
2520,375.0,,0.01701491006572204,2.5,0,303.15
2521,375.0,,0.012328109725988896,2.5,0,303.15
2522,375.0,,0.01308141318327022,2.5,0,303.15
2523,375.0,,0.019652670113871323,2.5,0,303.15
2524,375.0,,0.02263265357877943,2.5,0,303.15
2525,375.0,,0.021112642038486427,2.5,0,303.15
2526,375.0,,0.01931952142271643,2.5,0,303.15
2527,375.0,,0.015308273770865735,2.5,0,303.15
2528,375.0,,0.013852945749916834,2.5,0,303.15
2529,375.0,,0.013252431161881127,2.5,0,303.15
2530,375.0,,0.013746558814259575,5.0,0,303.15
2531,375.0,,0.014441151816856753,5.0,0,303.15
2532,375.0,,0.013204869872634941,5.0,0,303.15
2533,375.0,,0.013115644209827132,5.0,0,303.15
2534,375.0,,0.014337200913955031,5.0,0,303.15
2535,375.0,,0.014910828474696774,5.0,0,303.15
2536,375.0,,0.015384212639131364,5.0,0,303.15
2537,375.0,,0.013225033302308646,5.0,0,303.15
2538,375.0,,0.013385434443323687,5.0,0,303.15
2539,375.0,,0.013428355944594666,5.0,0,303.15
2540,375.0,,0.017943180941791252,7.5,0,303.15
2541,375.0,,0.018586839065060704,7.5,0,303.15
2542,375.0,,0.012760868539308688,7.5,0,303.15
2543,375.0,,0.019994054780757657,7.5,0,303.15
2544,375.0,,0.01609698122076788,7.5,0,303.15
2545,375.0,,0.012517540987325607,7.5,0,303.15
2546,375.0,,0.01865309778155525,7.5,0,303.15
2547,375.0,,0.015690256629260987,7.5,0,303.15
2548,375.0,,0.020239693192419132,7.5,0,303.15
2549,375.0,,0.01662568929616229,7.5,0,303.15
2550,375.0,,0.007581521305293894,10.0,0,303.15
2551,375.0,,0.016288541881049556,10.0,0,303.15
2552,375.0,,0.018994530805870376,10.0,0,303.15
2553,375.0,,0.02202042947069877,10.0,0,303.15
2554,375.0,,0.015179992713825238,10.0,0,303.15
2555,375.0,,0.016424467391704986,10.0,0,303.15
2556,375.0,,0.018147517479655637,10.0,0,303.15
2557,375.0,,0.014123663658242266,10.0,0,303.15
2558,375.0,,0.010319620155620404,10.0,0,303.15
2559,375.0,,0.01653898594913497,10.0,0,303.15
2560,375.0,,0.0168588081974435,12.5,0,303.15
2561,375.0,,0.015263042792037823,12.5,0,303.15
2562,375.0,,0.011643395383720976,12.5,0,303.15
2563,375.0,,0.014417240752694791,12.5,0,303.15
2564,375.0,,0.01512108804504425,12.5,0,303.15
2565,375.0,,0.02091300204354528,12.5,0,303.15
2566,375.0,,0.019278252301125228,12.5,0,303.15
2567,375.0,,0.013889945782618315,12.5,0,303.15
2568,375.0,,0.013449916786555893,12.5,0,303.15
2569,375.0,,0.006771415558279242,12.5,0,303.15
2570,375.0,,0.016775839811701925,15.0,0,303.15
2571,375.0,,0.0180124910796724,15.0,0,303.15
2572,375.0,,0.015436899682693113,15.0,0,303.15
2573,375.0,,0.01522723978304638,15.0,0,303.15
2574,375.0,,0.015464411669762616,15.0,0,303.15
2575,375.0,,0.016924495966887373,15.0,0,303.15
2576,375.0,,0.018621572017437284,15.0,0,303.15
2577,375.0,,0.014722390354851312,15.0,0,303.15
2578,375.0,,0.018078475028693166,15.0,0,303.15
2579,375.0,,0.017088655550601385,15.0,0,303.15
2580,375.0,,0.016940369344697975,17.5,0,303.15
2581,375.0,,0.017136556393303925,17.5,0,303.15
2582,375.0,,0.017332805874860437,17.5,0,303.15
2583,375.0,,0.018485035602643467,17.5,0,303.15
2584,375.0,,0.01580654762539159,17.5,0,303.15
2585,375.0,,0.017022987916652476,17.5,0,303.15
2586,375.0,,0.015138170613615543,17.5,0,303.15
2587,375.0,,0.017607368470924124,17.5,0,303.15
2588,375.0,,0.01615946804471786,17.5,0,303.15
2589,375.0,,0.017862887426479696,17.5,0,303.15
2590,375.0,,0.022110910127220215,20.0,0,303.15
2591,375.0,,0.025753519909193393,20.0,0,303.15
2592,375.0,,0.010686129840494739,20.0,0,303.15
2593,375.0,,0.030250720694082276,20.0,0,303.15
2594,375.0,,0.01947827076984946,20.0,0,303.15
2595,375.0,,0.03434684507133308,20.0,0,303.15
2596,375.0,,0.011334026235721644,20.0,0,303.15
2597,375.0,,0.07260341083195088,20.0,0,303.15
2598,375.0,,0.026481504476139877,20.0,0,303.15
2599,375.0,,0.029387977583435882,20.0,0,303.15
2600,390.0,,0.004676934643779552,0.0,0,303.15
2601,390.0,,0.004903264578994881,0.0,0,303.15
2602,390.0,,0.004987839114315176,0.0,0,303.15
2603,390.0,,0.007529073764538677,0.0,0,303.15
2604,390.0,,0.004941827987230281,0.0,0,303.15
2605,390.0,,0.0078118227699042805,0.0,0,303.15
2606,390.0,,0.006064992179212814,0.0,0,303.15
2607,390.0,,0.008125337689516404,0.0,0,303.15
2608,390.0,,0.00485876949783777,0.0,0,303.15
2609,390.0,,0.005317691183607099,0.0,0,303.15
2610,390.0,,0.00974125895671184,1.0,0,303.15
2611,390.0,,0.011126365927177436,1.0,0,303.15
2612,390.0,,0.012148112879869031,1.0,0,303.15
2613,390.0,,0.01420556748606467,1.0,0,303.15
2614,390.0,,0.008842539399429108,1.0,0,303.15
2615,390.0,,0.011667659565870342,1.0,0,303.15
2616,390.0,,0.01367769302006221,1.0,0,303.15
2617,390.0,,0.013445026610487208,1.0,0,303.15
2618,390.0,,0.01071657689446895,1.0,0,303.15
2619,390.0,,0.008385730780958084,1.0,0,303.15
2620,390.0,,0.018278020488017882,2.5,0,303.15
2621,390.0,,0.02586652480253828,2.5,0,303.15
2622,390.0,,0.01046434461526842,2.5,0,303.15
2623,390.0,,0.011611967301470336,2.5,0,303.15
2624,390.0,,0.014857202638569105,2.5,0,303.15
2625,390.0,,0.020929469501261677,2.5,0,303.15
2626,390.0,,0.02593194902039589,2.5,0,303.15
2627,390.0,,0.013576078435111907,2.5,0,303.15
2628,390.0,,0.024436238308963378,2.5,0,303.15
2629,390.0,,0.021441851195299618,2.5,0,303.15
2630,390.0,,0.01478312215049996,5.0,0,303.15
2631,390.0,,0.015061055184834325,5.0,0,303.15
2632,390.0,,0.015029877021865218,5.0,0,303.15
2633,390.0,,0.01470272704341486,5.0,0,303.15
2634,390.0,,0.015183929920396605,5.0,0,303.15
2635,390.0,,0.014100200894229904,5.0,0,303.15
2636,390.0,,0.01645581099577029,5.0,0,303.15
2637,390.0,,0.015264413558394837,5.0,0,303.15
2638,390.0,,0.015176022694959128,5.0,0,303.15
2639,390.0,,0.014151726598262446,5.0,0,303.15
2640,390.0,,0.020519035459152367,7.5,0,303.15
2641,390.0,,0.014152799219993054,7.5,0,303.15
2642,390.0,,0.01649261755391036,7.5,0,303.15
2643,390.0,,0.014814582946285473,7.5,0,303.15
2644,390.0,,0.022798473335955655,7.5,0,303.15
2645,390.0,,0.021316498277324732,7.5,0,303.15
2646,390.0,,0.02340071534569756,7.5,0,303.15
2647,390.0,,0.011094448298296828,7.5,0,303.15
2648,390.0,,0.016614121688581673,7.5,0,303.15
2649,390.0,,0.020515783556735674,7.5,0,303.15
2650,390.0,,0.008074329128952798,10.0,0,303.15
2651,390.0,,0.0155661233056042,10.0,0,303.15
2652,390.0,,0.01604486150865169,10.0,0,303.15
2653,390.0,,0.013141635679025203,10.0,0,303.15
2654,390.0,,0.015748860326506332,10.0,0,303.15
2655,390.0,,0.015744332658916622,10.0,0,303.15
2656,390.0,,0.015702978966158822,10.0,0,303.15
2657,390.0,,0.016331960861399875,10.0,0,303.15
2658,390.0,,0.010852071745939,10.0,0,303.15
2659,390.0,,0.017985673089179328,10.0,0,303.15
2660,390.0,,0.015751365825154327,12.5,0,303.15
2661,390.0,,0.014832248902246438,12.5,0,303.15
2662,390.0,,0.012082367648888892,12.5,0,303.15
2663,390.0,,0.01709056686500971,12.5,0,303.15
2664,390.0,,0.011392009249201411,12.5,0,303.15
2665,390.0,,0.017939830328054757,12.5,0,303.15
2666,390.0,,0.013904917792276358,12.5,0,303.15
2667,390.0,,0.012205417938361642,12.5,0,303.15
2668,390.0,,0.01966432691800677,12.5,0,303.15
2669,390.0,,0.013540288015392218,12.5,0,303.15
2670,390.0,,0.018470929839105827,15.0,0,303.15
2671,390.0,,0.018829727159140545,15.0,0,303.15
2672,390.0,,0.017184994917414896,15.0,0,303.15
2673,390.0,,0.016895397581281106,15.0,0,303.15
2674,390.0,,0.018812866652669638,15.0,0,303.15
2675,390.0,,0.01612385555442933,15.0,0,303.15
2676,390.0,,0.01646941777427079,15.0,0,303.15
2677,390.0,,0.01912787878444164,15.0,0,303.15
2678,390.0,,0.017488570270170936,15.0,0,303.15
2679,390.0,,0.015235457593047588,15.0,0,303.15
2680,390.0,,0.01709383664109135,17.5,0,303.15
2681,390.0,,0.017866301305767874,17.5,0,303.15
2682,390.0,,0.018333623099808818,17.5,0,303.15
2683,390.0,,0.017662404007931218,17.5,0,303.15
2684,390.0,,0.016303155437843213,17.5,0,303.15
2685,390.0,,0.01535062250445479,17.5,0,303.15
2686,390.0,,0.01660005297000589,17.5,0,303.15
2687,390.0,,0.01923101237135726,17.5,0,303.15
2688,390.0,,0.016082628361487387,17.5,0,303.15
2689,390.0,,0.017148631491865574,17.5,0,303.15
2690,390.0,,0.04939582191474179,20.0,0,303.15
2691,390.0,,0.015871495905541926,20.0,0,303.15
2692,390.0,,0.0045967298364243715,20.0,0,303.15
2693,390.0,,0.03157997051695391,20.0,0,303.15
2694,390.0,,0.005970753551827961,20.0,0,303.15
2695,390.0,,0.022818311027774756,20.0,0,303.15
2696,390.0,,0.05164143285202702,20.0,0,303.15
2697,390.0,,0.042153950881368404,20.0,0,303.15
2698,390.0,,0.03264278996057368,20.0,0,303.15
2699,390.0,,0.049604935414738205,20.0,0,303.15
2700,405.0,,0.00471300544987234,0.0,0,303.15
2701,405.0,,0.006768634720289826,0.0,0,303.15
2702,405.0,,0.0058518940655221865,0.0,0,303.15
2703,405.0,,0.004467660237192838,0.0,0,303.15
2704,405.0,,0.003227613171308831,0.0,0,303.15
2705,405.0,,0.00544816100763357,0.0,0,303.15
2706,405.0,,0.005153140540278346,0.0,0,303.15
2707,405.0,,0.005074685424642793,0.0,0,303.15
2708,405.0,,0.007145259216826566,0.0,0,303.15
2709,405.0,,0.00594433749054617,0.0,0,303.15
2710,405.0,,0.011609973793557314,1.0,0,303.15
2711,405.0,,0.008824943324026913,1.0,0,303.15
2712,405.0,,0.009521158764783221,1.0,0,303.15
2713,405.0,,0.01034087469611607,1.0,0,303.15
2714,405.0,,0.009839404906065736,1.0,0,303.15
2715,405.0,,0.012222121289123793,1.0,0,303.15
2716,405.0,,0.010952018223511125,1.0,0,303.15
2717,405.0,,0.011291713885289165,1.0,0,303.15
2718,405.0,,0.01066424230896842,1.0,0,303.15
2719,405.0,,0.009080309076103304,1.0,0,303.15
2720,405.0,,0.020454244448074838,2.5,0,303.15
2721,405.0,,0.015980977755782888,2.5,0,303.15
2722,405.0,,0.011146606360732073,2.5,0,303.15
2723,405.0,,0.020521649530088983,2.5,0,303.15
2724,405.0,,0.014845265436933713,2.5,0,303.15
2725,405.0,,0.013503857542857066,2.5,0,303.15
2726,405.0,,0.019183277723806257,2.5,0,303.15
2727,405.0,,0.022943534263192202,2.5,0,303.15
2728,405.0,,0.01489492026204381,2.5,0,303.15
2729,405.0,,0.016358406253757292,2.5,0,303.15
2730,405.0,,0.01557971524422967,5.0,0,303.15
2731,405.0,,0.0146084334690648,5.0,0,303.15
2732,405.0,,0.015461878642098694,5.0,0,303.15
2733,405.0,,0.014343750450374806,5.0,0,303.15
2734,405.0,,0.014832685443294361,5.0,0,303.15
2735,405.0,,0.015262341680971483,5.0,0,303.15
2736,405.0,,0.015005278211630103,5.0,0,303.15
2737,405.0,,0.014449239091968965,5.0,0,303.15
2738,405.0,,0.01479378920026076,5.0,0,303.15
2739,405.0,,0.015406628843559424,5.0,0,303.15
2740,405.0,,0.015372760766609159,7.5,0,303.15
2741,405.0,,0.018761139207491992,7.5,0,303.15
2742,405.0,,0.02210929848229786,7.5,0,303.15
2743,405.0,,0.017831551690918993,7.5,0,303.15
2744,405.0,,0.013069566422206604,7.5,0,303.15
2745,405.0,,0.013964894182111066,7.5,0,303.15
2746,405.0,,0.01816491181280588,7.5,0,303.15
2747,405.0,,0.010446689093671656,7.5,0,303.15
2748,405.0,,0.014265249411873702,7.5,0,303.15
2749,405.0,,0.018856391529432692,7.5,0,303.15
2750,405.0,,0.016890029640745468,10.0,0,303.15
2751,405.0,,0.01134112294081258,10.0,0,303.15
2752,405.0,,0.014737935643825058,10.0,0,303.15
2753,405.0,,0.016986654408965938,10.0,0,303.15
2754,405.0,,0.015666310492538593,10.0,0,303.15
2755,405.0,,0.014988357046066244,10.0,0,303.15
2756,405.0,,0.015656208911155302,10.0,0,303.15
2757,405.0,,0.013884641489775477,10.0,0,303.15
2758,405.0,,0.020558083647859757,10.0,0,303.15
2759,405.0,,0.005013510356113511,10.0,0,303.15
2760,405.0,,0.0205904696320612,12.5,0,303.15
2761,405.0,,0.011108683423688554,12.5,0,303.15
2762,405.0,,0.019313343247588547,12.5,0,303.15
2763,405.0,,0.019117030504377124,12.5,0,303.15
2764,405.0,,0.015453363217161831,12.5,0,303.15
2765,405.0,,0.015519490633827559,12.5,0,303.15
2766,405.0,,0.011874658918053838,12.5,0,303.15
2767,405.0,,0.0172570893911645,12.5,0,303.15
2768,405.0,,0.01670682296248545,12.5,0,303.15
2769,405.0,,0.017605892782469764,12.5,0,303.15
2770,405.0,,0.01644781991463847,15.0,0,303.15
2771,405.0,,0.01936143452480749,15.0,0,303.15
2772,405.0,,0.017865515734546242,15.0,0,303.15
2773,405.0,,0.0158058333058798,15.0,0,303.15
